IdTipoMovimiento;TipoMovimiento;Tipo;FechaJornada;Hora;idPostcosecha;Postcosecha;idFinca;Finca;Propia;idBloque;Bloque;idProducto;Producto;idVariedad;Variedad;idGrado;Grado;Ramos;Tallos;idCausa;Causa
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;3;90;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;2;50;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;4;100;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;65;SENESCENCIA
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;2;50;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;5;125;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1375;BL 06;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1378;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;2;60;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1378;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;1;30;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1378;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1378;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;3;90;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1378;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;11;322;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;7;175;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;2;50;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;2;50;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;7;175;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;6;150;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1370;BL 08;1;ROSES;7890;FRUTTETO;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;4;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1380;BL 09;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;36;Guadalquivir;36;Guadalquivir;VERDADERO;1377;BL 10;1;ROSES;6339;SOUL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;36;Guadalquivir;36;Guadalquivir;VERDADERO;1377;BL 10;1;ROSES;6339;SOUL;6;SINCLA;5;125;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1377;BL 10;1;ROSES;6339;SOUL;6;SINCLA;4;100;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1377;BL 10;1;ROSES;6339;SOUL;6;SINCLA;1;25;79;TROZADOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1381;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;6;180;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1381;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1381;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1381;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;9;262;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1381;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;3082;DEEP PURPLE;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;3083;MOODY BLUES;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;3083;MOODY BLUES;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;6576;PINK MONDIAL;6;SINCLA;2;50;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;6576;PINK MONDIAL;6;SINCLA;8;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;6576;PINK MONDIAL;6;SINCLA;2;50;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1382;BL 12;1;ROSES;6576;PINK MONDIAL;6;SINCLA;1;25;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;1;20;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;4;80;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1383;BL 13;1;ROSES;7466;CANDLELIGHT;6;SINCLA;2;31;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1379;BL 14;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1379;BL 14;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1379;BL 14;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1379;BL 14;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1343;BL 02;1;ROSES;3333;PINK FLOYD;6;SINCLA;14;280;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1343;BL 02;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1343;BL 02;1;ROSES;3333;PINK FLOYD;6;SINCLA;6;120;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1343;BL 02;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1343;BL 02;1;ROSES;3333;PINK FLOYD;6;SINCLA;7;140;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;6702;GAME ON;6;SINCLA;1;34;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;6702;GAME ON;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;6702;GAME ON;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1350;BL 06;1;ROSES;7758;COUNTRY GAME ON;6;SINCLA;2;68;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;1;15;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;6702;GAME ON;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1349;BL 07;1;ROSES;7758;COUNTRY GAME ON;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1352;BL 09;1;ROSES;7884;HEARTS;6;SINCLA;4;120;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1352;BL 09;1;ROSES;7884;HEARTS;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1352;BL 09;1;ROSES;7885;RED EYE;6;SINCLA;3;45;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;2848;MONDIAL;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1346;BL 10;1;ROSES;4033;TIFFANY;6;SINCLA;6;180;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;38;La Chuspa;38;La Chuspa;VERDADERO;1358;BL 11;1;ROSES;7556;HOT SAUCE;6;SINCLA;1;30;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;38;La Chuspa;38;La Chuspa;VERDADERO;1358;BL 11;1;ROSES;7556;HOT SAUCE;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1358;BL 11;1;ROSES;7556;HOT SAUCE;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;1;30;34;FLOR QUEMADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1340;BL 12;1;ROSES;1577;FREE SPIRIT;6;SINCLA;3;90;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;6952;CARPE DIEM;6;SINCLA;2;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;6952;CARPE DIEM;6;SINCLA;4;80;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7443;COUNTRY BLUES;6;SINCLA;3;75;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1351;BL 13;1;ROSES;7893;PINK X-PRESSION;6;SINCLA;5;100;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;38;La Chuspa;38;La Chuspa;VERDADERO;1360;BL 19;1;ROSES;7888;QUEEN'S CROWN;6;SINCLA;4;80;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;38;La Chuspa;38;La Chuspa;VERDADERO;1360;BL 19;1;ROSES;7888;QUEEN'S CROWN;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1365;BL 20;1;ROSES;7466;CANDLELIGHT;6;SINCLA;5;100;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1365;BL 20;1;ROSES;7466;CANDLELIGHT;6;SINCLA;5;100;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1348;BL 21;1;ROSES;1597;QUICKSAND;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1359;BL 24;1;ROSES;870;FREEDOM;6;SINCLA;1;30;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7841;COUNTRY LOUISE;6;SINCLA;3;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7842;COUNTRY GARDEN;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7843;COUNTRY SECRET;6;SINCLA;3;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7843;COUNTRY SECRET;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1357;BL 25;1;ROSES;7892;COUNTRY ISLAND SAMOA;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;2;50;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;6;150;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1366;BL 29;1;ROSES;2848;MONDIAL;6;SINCLA;4;100;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;7464;HILUX;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;7464;HILUX;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;38;La Chuspa;38;La Chuspa;VERDADERO;1367;BL 31;1;ROSES;7464;HILUX;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;6;Bidasoa;54;Los Pozos;VERDADERO;809;BL 01;908;MINI CALLAS;8114;RED EMOTION;6;SINCLA;3;300;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;6;Bidasoa;54;Los Pozos;VERDADERO;809;BL 01;908;MINI CALLAS;8285;LADY MARMELADE;6;SINCLA;2;200;29;FITOTOXICIDAD
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8298;WHITE FLIRT;6;SINCLA;7;700;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;6;Bidasoa;54;Los Pozos;VERDADERO;811;BL 03;908;MINI CALLAS;8425;PETERS PRIDE;6;SINCLA;2;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;6;Bidasoa;54;Los Pozos;VERDADERO;819;BL 09;589;ASIATIC;3805;PAVIA;5;SELECT;30;300;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;6;Bidasoa;54;Los Pozos;VERDADERO;819;BL 09;589;ASIATIC;3805;PAVIA;5;SELECT;20;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;2241;INDIAN SUMMERSET;5;SELECT;10;100;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3784;BRINDISI;2;FANCY;60;600;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3784;BRINDISI;2;FANCY;10;100;46;MALTRATO EN FOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3784;BRINDISI;2;FANCY;70;700;46;MALTRATO EN FOLLAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;6;Bidasoa;54;Los Pozos;VERDADERO;816;BL 11;589;ASIATIC;3784;BRINDISI;2;FANCY;10;100;49;MEZCLA DE APERTURAS
